building_id,timestamp,meter,meter_reading,primary_use_code,hour,day_of_week,month,air_temperature,dew_temperature,wind_speed,square_feet,age
building2,2016-05-28 03:00:00,0,2074.98,0,3,5,5,23.9,19.4,3.1,111891,29
building2,2016-05-28 04:00:00,0,2065.43,0,4,5,5,23.3,19.4,3.1,111891,29
building2,2016-05-28 05:00:00,0,2078.12,0,5,5,5,22.8,19.4,2.6,111891,29
building2,2016-05-28 06:00:00,0,2095.87,0,6,5,5,22.8,20.0,2.1,111891,29
building2,2016-05-28 07:00:00,0,2086.86,0,7,5,5,22.2,19.4,2.6,111891,29
building2,2016-05-28 08:00:00,0,2084.13,0,8,5,5,21.7,19.4,3.1,111891,29
building2,2016-05-28 09:00:00,0,2089.18,0,9,5,5,21.7,19.4,1.5,111891,29
building2,2016-05-28 10:00:00,0,2081.95,0,10,5,5,21.7,19.4,0.0,111891,29
building2,2016-05-28 11:00:00,0,2092.46,0,11,5,5,21.7,19.4,1.5,111891,29
building2,2016-05-28 12:00:00,0,2093.28,0,12,5,5,23.9,20.0,2.6,111891,29
building2,2016-05-28 13:00:00,0,2069.8,0,13,5,5,25.6,20.6,2.1,111891,29
building2,2016-05-28 14:00:00,0,2089.45,0,14,5,5,27.2,20.0,3.1,111891,29
building2,2016-05-28 15:00:00,0,2088.09,0,15,5,5,28.3,19.4,2.6,111891,29
building2,2016-05-28 16:00:00,0,2077.58,0,16,5,5,30.0,18.3,2.6,111891,29
building2,2016-05-28 17:00:00,0,2088.77,0,17,5,5,31.1,17.8,2.6,111891,29
building2,2016-05-28 18:00:00,0,2117.57,0,18,5,5,31.7,17.2,2.6,111891,29
building2,2016-05-28 19:00:00,0,2138.46,0,19,5,5,32.8,16.7,4.1,111891,29
building2,2016-05-28 20:00:00,0,2102.97,0,20,5,5,32.2,16.1,4.1,111891,29
building2,2016-05-28 21:00:00,0,2073.62,0,21,5,5,31.7,16.7,2.1,111891,29
building2,2016-05-28 22:00:00,0,2087.0,0,22,5,5,30.0,20.6,8.2,111891,29
building2,2016-05-28 23:00:00,0,2102.42,0,23,5,5,28.9,20.6,6.7,111891,29
building2,2016-05-29 00:00:00,0,2097.64,0,0,6,5,27.8,20.6,5.1,111891,29
building2,2016-05-29 01:00:00,0,2090.82,0,1,6,5,26.7,20.0,3.6,111891,29
building2,2016-05-29 02:00:00,0,2085.36,0,2,6,5,25.0,20.0,3.6,111891,29
building2,2016-05-29 03:00:00,0,2093.55,0,3,6,5,23.9,20.6,3.1,111891,29
building2,2016-05-29 04:00:00,0,2101.06,0,4,6,5,23.3,20.6,3.1,111891,29
building2,2016-05-29 05:00:00,0,2082.22,0,5,6,5,22.8,20.6,0.0,111891,29
building2,2016-05-29 06:00:00,0,2057.37,0,6,6,5,23.3,20.6,0.0,111891,29
building2,2016-05-29 07:00:00,0,2071.3,0,7,6,5,23.3,20.6,0.0,111891,29
building2,2016-05-29 08:00:00,0,2058.19,0,8,6,5,22.2,20.0,2.1,111891,29
building2,2016-05-29 09:00:00,0,2080.03,0,9,6,5,22.8,20.6,2.1,111891,29
building2,2016-05-29 10:00:00,0,2086.86,0,10,6,5,22.2,20.0,2.1,111891,29
building2,2016-05-29 11:00:00,0,2103.92,0,11,6,5,21.7,20.0,1.5,111891,29
building2,2016-05-29 12:00:00,0,2081.13,0,12,6,5,23.9,20.6,1.5,111891,29
building2,2016-05-29 13:00:00,0,2033.21,0,13,6,5,25.6,20.0,0.0,111891,29
building2,2016-05-29 14:00:00,0,2043.86,0,14,6,5,27.8,20.0,2.1,111891,29
building2,2016-05-29 15:00:00,0,2045.5,0,15,6,5,28.9,19.4,0.0,111891,29
building2,2016-05-29 16:00:00,0,2069.52,0,16,6,5,30.6,18.9,1.5,111891,29
building2,2016-05-29 17:00:00,0,2092.46,0,17,6,5,30.6,18.9,3.1,111891,29
building2,2016-05-29 18:00:00,0,2077.44,0,18,6,5,32.8,18.3,0.0,111891,29
building2,2016-05-29 19:00:00,0,2074.71,0,19,6,5,32.8,17.8,2.6,111891,29
building2,2016-05-29 20:00:00,0,2075.8,0,20,6,5,32.8,16.1,1.5,111891,29
building2,2016-05-29 21:00:00,0,2027.61,0,21,6,5,31.1,19.4,3.1,111891,29
building2,2016-05-29 22:00:00,0,2061.06,0,22,6,5,27.8,20.6,6.2,111891,29
building2,2016-05-29 23:00:00,0,2058.33,0,23,6,5,27.2,20.0,4.1,111891,29
building2,2016-05-30 00:00:00,0,2068.29,0,0,0,5,25.6,20.0,4.1,111891,29
building2,2016-05-30 01:00:00,0,2047.82,0,1,0,5,23.9,21.1,4.1,111891,29
building2,2016-05-30 02:00:00,0,2058.06,0,2,0,5,22.8,21.1,3.6,111891,29
building2,2016-05-30 03:00:00,0,2036.21,0,3,0,5,23.3,21.7,1.5,111891,29
building2,2016-05-30 04:00:00,0,2036.9,0,4,0,5,22.8,21.7,0.0,111891,29
building2,2016-05-30 05:00:00,0,2055.33,0,5,0,5,22.8,21.7,1.5,111891,29
building2,2016-05-30 06:00:00,0,2040.58,0,6,0,5,22.8,21.7,2.6,111891,29
building2,2016-05-30 07:00:00,0,2056.28,0,7,0,5,22.2,20.6,3.1,111891,29
building2,2016-05-30 08:00:00,0,2060.65,0,8,0,5,21.7,20.6,1.5,111891,29
building2,2016-05-30 09:00:00,0,2072.53,0,9,0,5,21.7,20.6,2.6,111891,29
building2,2016-05-30 10:00:00,0,2116.89,0,10,0,5,21.7,20.0,2.1,111891,29
building2,2016-05-30 11:00:00,0,2113.21,0,11,0,5,21.7,20.0,2.1,111891,29
building2,2016-05-30 12:00:00,0,2061.2,0,12,0,5,23.9,20.0,0.0,111891,29
building2,2016-05-30 13:00:00,0,2063.65,0,13,0,5,25.6,20.6,2.6,111891,29
building2,2016-05-30 14:00:00,0,2091.64,0,14,0,5,28.3,21.1,2.6,111891,29
building2,2016-05-30 15:00:00,0,2058.47,0,15,0,5,29.4,21.1,2.6,111891,29
building2,2016-05-30 16:00:00,0,2091.64,0,16,0,5,29.4,20.6,1.5,111891,29
building2,2016-05-30 17:00:00,0,2110.89,0,17,0,5,30.6,20.0,0.0,111891,29
building2,2016-05-30 18:00:00,0,2098.87,0,18,0,5,30.6,18.9,2.1,111891,29
building2,2016-05-30 19:00:00,0,2097.64,0,19,0,5,32.2,18.9,1.5,111891,29
building2,2016-05-30 20:00:00,0,2082.76,0,20,0,5,30.0,19.4,5.7,111891,29
building2,2016-05-30 21:00:00,0,2055.19,0,21,0,5,28.3,18.9,6.7,111891,29
building2,2016-05-30 22:00:00,0,2018.19,0,22,0,5,28.3,17.8,4.6,111891,29
building2,2016-05-30 23:00:00,0,2083.58,0,23,0,5,27.8,19.4,5.1,111891,29
building2,2016-05-31 00:00:00,0,2101.6,0,0,1,5,26.7,19.4,2.6,111891,29
building2,2016-05-31 01:00:00,0,2080.72,0,1,1,5,26.1,19.4,2.6,111891,29
building2,2016-05-31 02:00:00,0,2087.13,0,2,1,5,25.6,20.0,4.6,111891,29
building2,2016-05-31 03:00:00,0,2091.64,0,3,1,5,22.8,19.4,4.6,111891,29
building2,2016-05-31 04:00:00,0,1960.45,0,4,1,5,22.8,20.0,1.5,111891,29
building2,2016-05-31 05:00:00,0,2082.76,0,5,1,5,22.8,20.6,2.1,111891,29
building2,2016-05-31 06:00:00,0,2048.91,0,6,1,5,22.2,21.1,2.1,111891,29
building2,2016-05-31 07:00:00,0,2105.15,0,7,1,5,22.2,21.1,2.1,111891,29
building2,2016-05-31 08:00:00,0,2105.15,0,8,1,5,21.7,20.6,0.0,111891,29
building2,2016-05-31 09:00:00,0,2170.68,0,9,1,5,21.7,20.6,2.6,111891,29
building2,2016-05-31 10:00:00,0,2237.57,0,10,1,5,21.7,20.6,2.1,111891,29
building2,2016-05-31 11:00:00,0,2259.14,0,11,1,5,21.1,20.6,1.5,111891,29
building2,2016-05-31 12:00:00,0,2220.23,0,12,1,5,22.8,21.1,2.6,111891,29
building2,2016-05-31 13:00:00,0,2175.73,0,13,1,5,25.0,21.1,2.1,111891,29
building2,2016-05-31 14:00:00,0,2184.33,0,14,1,5,27.2,21.1,1.5,111891,29
building2,2016-05-31 15:00:00,0,2179.82,0,15,1,5,29.4,21.1,1.5,111891,29
building2,2016-05-31 16:00:00,0,2259.41,0,16,1,5,30.0,19.4,1.5,111891,29
building2,2016-05-31 17:00:00,0,2191.15,0,17,1,5,31.7,18.9,2.1,111891,29
building2,2016-05-31 18:00:00,0,2189.52,0,18,1,5,31.7,18.9,1.5,111891,29
building2,2016-05-31 19:00:00,0,2143.24,0,19,1,5,32.2,18.3,2.1,111891,29
building2,2016-05-31 20:00:00,0,2116.62,0,20,1,5,33.9,17.8,1.5,111891,29
building2,2016-05-31 21:00:00,0,2048.36,0,21,1,5,32.8,17.8,2.6,111891,29
building2,2016-05-31 22:00:00,0,2086.45,0,22,1,5,31.7,17.2,2.6,111891,29
building2,2016-05-31 23:00:00,0,2112.52,0,23,1,5,29.4,20.6,5.7,111891,29
building2,2016-06-01 00:00:00,0,2083.17,0,0,2,6,26.1,21.1,3.6,111891,29
building2,2016-06-01 01:00:00,0,2071.57,0,1,2,6,21.7,20.0,6.7,111891,29
building2,2016-06-01 02:00:00,0,2093.14,0,2,2,6,21.7,20.6,1.5,111891,29
building2,2016-06-01 03:00:00,0,2088.09,0,3,2,6,22.8,21.1,0.0,111891,29
building2,2016-06-01 04:00:00,0,2096.28,0,4,2,6,22.8,21.1,1.5,111891,29
building2,2016-06-01 05:00:00,0,2052.59,0,5,2,6,22.8,21.1,0.0,111891,29
building2,2016-06-01 06:00:00,0,2077.85,0,6,2,6,22.8,21.7,0.0,111891,29
building2,2016-06-01 07:00:00,0,2091.09,0,7,2,6,23.3,22.2,0.0,111891,29
building2,2016-06-01 08:00:00,0,2127.95,0,8,2,6,22.2,21.7,1.5,111891,29
building2,2016-06-01 09:00:00,0,2134.5,0,9,2,6,22.8,21.7,0.0,111891,29
building2,2016-06-01 10:00:00,0,2251.63,0,10,2,6,22.2,21.1,0.0,111891,29
building2,2016-06-01 11:00:00,0,2259.55,0,11,2,6,21.1,20.6,0.0,111891,29
building2,2016-06-01 12:00:00,0,2237.02,0,12,2,6,23.3,22.2,0.0,111891,29
building2,2016-06-01 13:00:00,0,2150.2,0,13,2,6,25.6,22.2,1.5,111891,29
building2,2016-06-01 14:00:00,0,2163.85,0,14,2,6,26.7,20.6,0.0,111891,29
building2,2016-06-01 15:00:00,0,2165.49,0,15,2,6,27.8,21.1,1.5,111891,29
building2,2016-06-01 16:00:00,0,2197.98,0,16,2,6,29.4,21.1,1.5,111891,29
building2,2016-06-01 17:00:00,0,2249.45,0,17,2,6,31.1,21.1,1.5,111891,29
building2,2016-06-01 18:00:00,0,2150.2,0,18,2,6,31.1,20.0,2.6,111891,29
building2,2016-06-01 19:00:00,0,2091.23,0,19,2,6,32.8,19.4,0.0,111891,29
building2,2016-06-01 20:00:00,0,1947.21,0,20,2,6,32.8,18.9,2.6,111891,29
building2,2016-06-01 21:00:00,0,1801.14,0,21,2,6,32.8,20.0,2.1,111891,29
building2,2016-06-01 22:00:00,0,1698.89,0,22,2,6,33.3,17.8,3.1,111891,29
building2,2016-06-01 23:00:00,0,1856.84,0,23,2,6,27.2,21.7,6.7,111891,29
building2,2016-06-02 00:00:00,0,2058.87,0,0,3,6,25.6,22.2,3.6,111891,29
building2,2016-06-02 01:00:00,0,2093.0,0,1,3,6,25.6,22.2,0.0,111891,29
building2,2016-06-02 02:00:00,0,2104.61,0,2,3,6,26.1,21.1,3.1,111891,29
building2,2016-06-02 03:00:00,0,2108.02,0,3,3,6,25.0,21.7,0.0,111891,29
building2,2016-06-02 04:00:00,0,2090.55,0,4,3,6,25.0,21.7,2.1,111891,29
building2,2016-06-02 05:00:00,0,2078.67,0,5,3,6,24.4,22.2,1.5,111891,29
building2,2016-06-02 06:00:00,0,2073.07,0,6,3,6,24.4,22.2,1.5,111891,29
building2,2016-06-02 07:00:00,0,2118.53,0,7,3,6,23.9,22.2,2.1,111891,29
building2,2016-06-02 08:00:00,0,2131.77,0,8,3,6,23.3,21.7,1.5,111891,29
building2,2016-06-02 09:00:00,0,2151.16,0,9,3,6,23.3,21.7,1.5,111891,29
building2,2016-06-02 10:00:00,0,2244.67,0,10,3,6,22.8,21.7,0.0,111891,29
building2,2016-06-02 11:00:00,0,2248.49,0,11,3,6,22.8,21.7,1.5,111891,29
building2,2016-06-02 12:00:00,0,2185.69,0,12,3,6,24.4,22.8,1.5,111891,29
building2,2016-06-02 13:00:00,0,2157.03,0,13,3,6,26.1,22.8,2.6,111891,29
building2,2016-06-02 14:00:00,0,2164.67,0,14,3,6,28.3,22.2,2.6,111891,29
building2,2016-06-02 15:00:00,0,2185.83,0,15,3,6,30.0,21.7,1.5,111891,29
building2,2016-06-02 16:00:00,0,2182.14,0,16,3,6,30.6,20.6,3.1,111891,29
building2,2016-06-02 17:00:00,0,2148.7,0,17,3,6,31.7,20.0,2.6,111891,29
building2,2016-06-02 18:00:00,0,2171.5,0,18,3,6,31.7,20.0,1.5,111891,29
building2,2016-06-02 19:00:00,0,2179.82,0,19,3,6,32.8,20.0,2.6,111891,29
building2,2016-06-02 20:00:00,0,2085.9,0,20,3,6,32.8,19.4,2.6,111891,29
building2,2016-06-02 21:00:00,0,2097.37,0,21,3,6,32.8,18.3,2.6,111891,29
building2,2016-06-02 22:00:00,0,2081.4,0,22,3,6,31.7,21.1,4.6,111891,29
building2,2016-06-02 23:00:00,0,2090.27,0,23,3,6,30.0,21.1,7.7,111891,29
building2,2016-06-03 00:00:00,0,2106.38,0,0,4,6,28.9,21.1,7.2,111891,29
building2,2016-06-03 01:00:00,0,2101.6,0,1,4,6,27.8,21.7,5.1,111891,29
building2,2016-06-03 02:00:00,0,2102.29,0,2,4,6,26.7,21.7,4.1,111891,29
building2,2016-06-03 03:00:00,0,2130.95,0,3,4,6,26.1,22.2,3.1,111891,29
building2,2016-06-03 04:00:00,0,2126.18,0,4,4,6,25.6,22.2,2.6,111891,29
building2,2016-06-03 05:00:00,0,2105.02,0,5,4,6,25.0,22.2,2.1,111891,29
building2,2016-06-03 06:00:00,0,2088.22,0,6,4,6,25.0,22.2,1.5,111891,29
building2,2016-06-03 07:00:00,0,2098.74,0,7,4,6,24.4,22.2,1.5,111891,29
building2,2016-06-03 08:00:00,0,2098.74,0,8,4,6,24.4,22.2,0.0,111891,29
building2,2016-06-03 09:00:00,0,2149.52,0,9,4,6,23.3,21.7,0.0,111891,29
building2,2016-06-03 10:00:00,0,2139.96,0,10,4,6,23.9,22.2,0.0,111891,29
building2,2016-06-03 11:00:00,0,2139.96,0,11,4,6,23.3,22.2,0.0,111891,29
building2,2016-06-03 12:00:00,0,2078.26,0,12,4,6,25.6,23.3,1.5,111891,29
building2,2016-06-03 13:00:00,0,2119.9,0,13,4,6,27.8,23.3,3.1,111891,29
building2,2016-06-03 14:00:00,0,2158.8,0,14,4,6,28.3,22.8,2.6,111891,29
building2,2016-06-03 15:00:00,0,2130.54,0,15,4,6,30.0,22.8,0.0,111891,29
building2,2016-06-03 16:00:00,0,2124.13,0,16,4,6,31.1,21.7,0.0,111891,29
building2,2016-06-03 17:00:00,0,2112.39,0,17,4,6,32.2,21.1,2.6,111891,29
building2,2016-06-03 18:00:00,0,2088.22,0,18,4,6,32.8,20.0,3.6,111891,29
building2,2016-06-03 19:00:00,0,2070.61,0,19,4,6,33.3,19.4,2.1,111891,29
building2,2016-06-03 20:00:00,0,1986.11,0,20,4,6,32.8,18.9,3.6,111891,29
building2,2016-06-03 21:00:00,0,2060.38,0,21,4,6,32.8,20.6,4.6,111891,29
building2,2016-06-03 22:00:00,0,2037.85,0,22,4,6,31.7,20.0,6.2,111891,29
building2,2016-06-03 23:00:00,0,2075.8,0,23,4,6,30.6,20.6,6.7,111891,29
building2,2016-06-04 00:00:00,0,2078.12,0,0,5,6,28.9,21.7,7.7,111891,29
building2,2016-06-04 01:00:00,0,2080.58,0,1,5,6,27.8,22.2,5.7,111891,29
building2,2016-06-04 02:00:00,0,2100.65,0,2,5,6,26.7,22.8,4.1,111891,29
building2,2016-06-04 03:00:00,0,2073.07,0,3,5,6,26.7,22.8,2.6,111891,29
building2,2016-06-04 04:00:00,0,2084.95,0,4,5,6,26.1,22.8,3.6,111891,29
building2,2016-06-04 05:00:00,0,2087.68,0,5,5,6,25.6,22.8,3.1,111891,29
building2,2016-06-04 06:00:00,0,2068.57,0,6,5,6,25.6,23.3,3.1,111891,29
building2,2016-06-04 07:00:00,0,2093.14,0,7,5,6,25.0,23.3,1.5,111891,29
building2,2016-06-04 08:00:00,0,2063.65,0,8,5,6,25.0,22.8,2.6,111891,29
building2,2016-06-04 09:00:00,0,2024.06,0,9,5,6,25.0,22.8,1.5,111891,29
building2,2016-06-04 10:00:00,0,2015.6,0,10,5,6,24.4,22.8,1.5,111891,29
building2,2016-06-04 11:00:00,0,510.692,0,11,5,6,23.9,22.8,2.1,111891,29
building2,2016-06-04 12:00:00,0,283.672,0,12,5,6,25.6,23.3,2.1,111891,29
building2,2016-06-04 13:00:00,0,1276.25,0,13,5,6,27.2,23.3,1.5,111891,29
building2,2016-06-04 14:00:00,0,1648.25,0,14,5,6,29.4,22.2,2.6,111891,29
building2,2016-06-04 15:00:00,0,1893.97,0,15,5,6,30.0,21.1,2.6,111891,29
building2,2016-06-04 16:00:00,0,1938.33,0,16,5,6,31.1,20.6,2.1,111891,29
building2,2016-06-04 17:00:00,0,1966.73,0,17,5,6,31.7,20.6,2.1,111891,29
building2,2016-06-04 18:00:00,0,1976.01,0,18,5,6,32.8,20.6,4.1,111891,29
building2,2016-06-04 19:00:00,0,1987.21,0,19,5,6,33.9,19.4,2.6,111891,29
building2,2016-06-04 20:00:00,0,1964.27,0,20,5,6,33.9,19.4,3.1,111891,29
building2,2016-06-04 21:00:00,0,1970.14,0,21,5,6,32.8,21.7,7.2,111891,29
building2,2016-06-04 22:00:00,0,1992.26,0,22,5,6,32.2,20.6,6.7,111891,29
building2,2016-06-04 23:00:00,0,1978.88,0,23,5,6,31.1,20.6,7.2,111891,29
building2,2016-06-05 00:00:00,0,1962.22,0,0,6,6,29.4,21.1,7.2,111891,29
building2,2016-06-05 01:00:00,0,2011.23,0,1,6,6,27.8,22.2,5.1,111891,29
building2,2016-06-05 02:00:00,0,2021.61,0,2,6,6,27.2,22.2,4.6,111891,29
building2,2016-06-05 03:00:00,0,2015.05,0,3,6,6,26.7,22.2,3.6,111891,29
building2,2016-06-05 04:00:00,0,2009.32,0,4,6,6,26.1,22.8,4.1,111891,29
building2,2016-06-05 05:00:00,0,2007.55,0,5,6,6,25.6,22.8,3.6,111891,29
building2,2016-06-05 06:00:00,0,2008.23,0,6,6,6,25.0,22.8,2.1,111891,29
building2,2016-06-05 07:00:00,0,2011.23,0,7,6,6,25.0,22.8,2.1,111891,29
building2,2016-06-05 08:00:00,0,1987.62,0,8,6,6,24.4,22.8,0.0,111891,29
building2,2016-06-05 09:00:00,0,1971.37,0,9,6,6,24.4,22.8,2.1,111891,29
building2,2016-06-05 10:00:00,0,1923.73,0,10,6,6,24.4,22.8,2.1,111891,29
building2,2016-06-05 11:00:00,0,1927.14,0,11,6,6,24.4,22.8,1.5,111891,29
building2,2016-06-05 12:00:00,0,1905.03,0,12,6,6,25.6,22.8,2.6,111891,29
building2,2016-06-05 13:00:00,0,1929.19,0,13,6,6,27.8,22.8,3.6,111891,29
building2,2016-06-05 14:00:00,0,1935.33,0,14,6,6,28.9,22.8,4.6,111891,29
building2,2016-06-05 15:00:00,0,1915.54,0,15,6,6,30.0,22.8,3.6,111891,29
building2,2016-06-05 16:00:00,0,1915.54,0,16,6,6,31.1,21.1,3.6,111891,29
building2,2016-06-05 17:00:00,0,1912.81,0,17,6,6,32.2,21.7,3.6,111891,29
building2,2016-06-05 18:00:00,0,1945.71,0,18,6,6,32.8,21.7,3.6,111891,29
building2,2016-06-05 19:00:00,0,1964.82,0,19,6,6,34.4,21.7,3.1,111891,29
building2,2016-06-05 20:00:00,0,2006.86,0,20,6,6,31.1,22.8,5.1,111891,29
building2,2016-06-05 21:00:00,0,1985.98,0,21,6,6,31.7,23.3,5.7,111891,29
building2,2016-06-05 22:00:00,0,2009.05,0,22,6,6,23.3,22.2,7.7,111891,29
building2,2016-06-05 23:00:00,0,2008.37,0,23,6,6,23.3,22.2,4.6,111891,29
building2,2016-06-06 00:00:00,0,1995.4,0,0,0,6,23.3,21.7,2.6,111891,29
building2,2016-06-06 01:00:00,0,2009.05,0,1,0,6,23.9,22.2,2.1,111891,29
building2,2016-06-06 02:00:00,0,2012.6,0,2,0,6,23.3,22.2,2.1,111891,29
building2,2016-06-06 03:00:00,0,2010.14,0,3,0,6,23.3,22.2,2.6,111891,29
building2,2016-06-06 04:00:00,0,2014.64,0,4,0,6,23.9,22.2,0.0,111891,29
building2,2016-06-06 05:00:00,0,2016.69,0,5,0,6,23.9,21.1,2.1,111891,29
building2,2016-06-06 06:00:00,0,1997.85,0,6,0,6,23.9,21.7,2.1,111891,29
building2,2016-06-06 07:00:00,0,2037.85,0,7,0,6,23.9,22.2,2.1,111891,29
building2,2016-06-06 08:00:00,0,2010.55,0,8,0,6,24.4,22.8,1.5,111891,29
building2,2016-06-06 09:00:00,0,2053.55,0,9,0,6,24.4,22.8,5.7,111891,29
building2,2016-06-06 10:00:00,0,2084.4,0,10,0,6,23.3,22.2,0.0,111891,29
building2,2016-06-06 11:00:00,0,2087.68,0,11,0,6,23.9,22.2,0.0,111891,29
building2,2016-06-06 12:00:00,0,2059.69,0,12,0,6,24.4,23.3,2.1,111891,29
building2,2016-06-06 13:00:00,0,2099.28,0,13,0,6,26.1,24.4,3.6,111891,29
building2,2016-06-06 14:00:00,0,2081.81,0,14,0,6,27.8,25.0,5.1,111891,29
building2,2016-06-06 15:00:00,0,2043.18,0,15,0,6,28.9,25.0,6.2,111891,29
building2,2016-06-06 16:00:00,0,2035.12,0,16,0,6,29.4,23.9,7.2,111891,29
building2,2016-06-06 17:00:00,0,1995.67,0,17,0,6,30.0,23.9,6.2,111891,29
building2,2016-06-06 18:00:00,0,2018.74,0,18,0,6,29.4,23.9,6.2,111891,29
building2,2016-06-06 19:00:00,0,2006.73,0,19,0,6,30.0,24.0,7.2,111891,29
building2,2016-06-06 20:00:00,0,1915.67,0,20,0,6,27.8,25.0,5.1,111891,29
building2,2016-06-06 21:00:00,0,1961.13,0,21,0,6,25.0,23.3,9.3,111891,29
building2,2016-06-06 22:00:00,0,2034.44,0,22,0,6,24.4,22.8,3.6,111891,29
building2,2016-06-06 23:00:00,0,2058.06,0,23,0,6,25.6,23.9,7.2,111891,29
building2,2016-06-07 00:00:00,0,2033.07,0,0,1,6,25.6,23.3,7.2,111891,29
building2,2016-06-07 01:00:00,0,2057.37,0,1,1,6,25.0,22.8,8.2,111891,29
building2,2016-06-07 02:00:00,0,2032.39,0,2,1,6,25.0,22.8,7.7,111891,29
building2,2016-06-07 03:00:00,0,2019.83,0,3,1,6,24.4,23.3,7.2,111891,29
building2,2016-06-07 04:00:00,0,1860.66,0,4,1,6,25.0,23.3,8.2,111891,29
building2,2016-06-07 05:00:00,0,1976.42,0,5,1,6,25.6,23.9,8.2,111891,29
building2,2016-06-07 06:00:00,0,2013.96,0,6,1,6,26.1,23.9,8.2,111891,29
building2,2016-06-07 07:00:00,0,2035.12,0,7,1,6,25.6,23.9,9.3,111891,29
building2,2016-06-07 08:00:00,0,2053.14,0,8,1,6,26.1,23.9,7.7,111891,29
building2,2016-06-07 09:00:00,0,2052.05,0,9,1,6,26.1,23.9,7.7,111891,29
building2,2016-06-07 10:00:00,0,2125.49,0,10,1,6,26.1,23.9,8.8,111891,29
building2,2016-06-07 11:00:00,0,2122.35,0,11,1,6,26.1,23.9,7.7,111891,29
building2,2016-06-07 12:00:00,0,2081.67,0,12,1,6,25.0,23.9,4.6,111891,29
building2,2016-06-07 13:00:00,0,2118.67,0,13,1,6,25.0,23.3,8.2,111891,29
building2,2016-06-07 14:00:00,0,2091.64,0,14,1,6,25.6,23.3,6.2,111891,29
building2,2016-06-07 15:00:00,0,2077.99,0,15,1,6,26.1,22.8,7.7,111891,29
building2,2016-06-07 16:00:00,0,2085.36,0,16,1,6,26.1,23.3,5.7,111891,29
building2,2016-06-07 17:00:00,0,2038.53,0,17,1,6,27.8,23.3,7.2,111891,29
building2,2016-06-07 18:00:00,0,2002.5,0,18,1,6,28.3,23.9,6.2,111891,29
building2,2016-06-07 19:00:00,0,2002.9,0,19,1,6,30.0,23.9,4.6,111891,29
building2,2016-06-07 20:00:00,0,1940.25,0,20,1,6,30.6,23.3,4.1,111891,29
building2,2016-06-07 21:00:00,0,1850.56,0,21,1,6,29.4,23.9,3.6,111891,29
building2,2016-06-07 22:00:00,0,2043.59,0,22,1,6,28.9,23.9,4.6,111891,29
building2,2016-06-07 23:00:00,0,2085.08,0,23,1,6,28.9,23.9,3.6,111891,29
building2,2016-06-08 00:00:00,0,2034.03,0,0,2,6,28.3,24.4,3.1,111891,29
building2,2016-06-08 01:00:00,0,2070.89,0,1,2,6,25.6,22.8,2.1,111891,29
building2,2016-06-08 02:00:00,0,2062.01,0,2,2,6,25.6,23.3,2.6,111891,29
building2,2016-06-08 03:00:00,0,2010.41,0,3,2,6,25.6,23.9,2.1,111891,29
building2,2016-06-08 04:00:00,0,2027.89,0,4,2,6,25.0,23.9,2.1,111891,29
building2,2016-06-08 05:00:00,0,2000.58,0,5,2,6,25.0,23.9,1.5,111891,29
building2,2016-06-08 06:00:00,0,1971.23,0,6,2,6,25.0,23.9,0.0,111891,29
building2,2016-06-08 07:00:00,0,2000.86,0,7,2,6,25.0,23.9,0.0,111891,29
building2,2016-06-08 08:00:00,0,2037.44,0,8,2,6,25.6,24.4,1.5,111891,29
building2,2016-06-08 09:00:00,0,2050.96,0,9,2,6,25.6,24.4,2.1,111891,29
building2,2016-06-08 10:00:00,0,2092.87,0,10,2,6,25.6,23.9,1.5,111891,29
building2,2016-06-08 11:00:00,0,2119.21,0,11,2,6,25.6,23.9,1.5,111891,29
building2,2016-06-08 12:00:00,0,2133.82,0,12,2,6,25.6,23.9,1.5,111891,29
building2,2016-06-08 13:00:00,0,2151.29,0,13,2,6,27.8,24.4,0.0,111891,29
building2,2016-06-08 14:00:00,0,2113.75,0,14,2,6,28.3,24.4,0.0,111891,29
building2,2016-06-08 15:00:00,0,2128.77,0,15,2,6,28.9,24.4,1.5,111891,29
building2,2016-06-08 16:00:00,0,2160.44,0,16,2,6,30.0,23.3,4.1,111891,29
building2,2016-06-08 17:00:00,0,2132.59,0,17,2,6,31.1,23.3,5.7,111891,29
building2,2016-06-08 18:00:00,0,2115.53,0,18,2,6,31.1,23.3,4.1,111891,29
building2,2016-06-08 19:00:00,0,2073.48,0,19,2,6,29.4,23.3,5.7,111891,29
building2,2016-06-08 20:00:00,0,2029.93,0,20,2,6,31.1,22.8,6.7,111891,29
building2,2016-06-08 21:00:00,0,2047.41,0,21,2,6,30.0,20.6,5.1,111891,29
building2,2016-06-08 22:00:00,0,2104.06,0,22,2,6,28.9,23.3,4.1,111891,29
building2,2016-06-08 23:00:00,0,2107.75,0,23,2,6,28.9,21.1,4.6,111891,29
building2,2016-06-09 00:00:00,0,2077.58,0,0,3,6,28.3,21.1,4.1,111891,29
building2,2016-06-09 01:00:00,0,2085.9,0,1,3,6,26.7,21.1,2.6,111891,29
building2,2016-06-09 02:00:00,0,2093.96,0,2,3,6,25.6,22.8,2.6,111891,29
building2,2016-06-09 03:00:00,0,2095.19,0,3,3,6,25.0,23.3,2.6,111891,29
building2,2016-06-09 04:00:00,0,2102.7,0,4,3,6,23.9,22.8,2.1,111891,29
