building_id,timestamp,meter,meter_reading,primary_use_code,hour,day_of_week,month,air_temperature,dew_temperature,wind_speed,square_feet,age
building5,2016-06-02 14:00:00,0,1839.5,0,14,3,6,28.3,22.2,2.6,116607,50
building5,2016-06-02 15:00:00,0,1807.42,0,15,3,6,30.0,21.7,1.5,116607,50
building5,2016-06-02 16:00:00,0,1792.4,0,16,3,6,30.6,20.6,3.1,116607,50
building5,2016-06-02 17:00:00,0,1801.96,0,17,3,6,31.7,20.0,2.6,116607,50
building5,2016-06-02 18:00:00,0,1745.99,0,18,3,6,31.7,20.0,1.5,116607,50
building5,2016-06-02 19:00:00,0,1662.03,0,19,3,6,32.8,20.0,2.6,116607,50
building5,2016-06-02 20:00:00,0,1697.53,0,20,3,6,32.8,19.4,2.6,116607,50
building5,2016-06-02 21:00:00,0,1643.61,0,21,3,6,32.8,18.3,2.6,116607,50
building5,2016-06-02 22:00:00,0,1611.52,0,22,3,6,31.7,21.1,4.6,116607,50
building5,2016-06-02 23:00:00,0,1610.16,0,23,3,6,30.0,21.1,7.7,116607,50
building5,2016-06-03 00:00:00,0,1619.72,0,0,4,6,28.9,21.1,7.2,116607,50
building5,2016-06-03 01:00:00,0,1616.99,0,1,4,6,27.8,21.7,5.1,116607,50
building5,2016-06-03 02:00:00,0,1586.95,0,2,4,6,26.7,21.7,4.1,116607,50
building5,2016-06-03 03:00:00,0,1595.14,0,3,4,6,26.1,22.2,3.1,116607,50
building5,2016-06-03 04:00:00,0,1604.7,0,4,4,6,25.6,22.2,2.6,116607,50
building5,2016-06-03 05:00:00,0,1601.29,0,5,4,6,25.0,22.2,2.1,116607,50
building5,2016-06-03 06:00:00,0,1575.35,0,6,4,6,25.0,22.2,1.5,116607,50
building5,2016-06-03 07:00:00,0,1601.29,0,7,4,6,24.4,22.2,1.5,116607,50
building5,2016-06-03 08:00:00,0,1642.24,0,8,4,6,24.4,22.2,0.0,116607,50
building5,2016-06-03 09:00:00,0,1735.07,0,9,4,6,23.3,21.7,0.0,116607,50
building5,2016-06-03 10:00:00,0,1804.01,0,10,4,6,23.9,22.2,0.0,116607,50
building5,2016-06-03 11:00:00,0,1863.39,0,11,4,6,23.3,22.2,0.0,116607,50
building5,2016-06-03 12:00:00,0,1843.6,0,12,4,6,25.6,23.3,1.5,116607,50
building5,2016-06-03 13:00:00,0,1817.66,0,13,4,6,27.8,23.3,3.1,116607,50
building5,2016-06-03 14:00:00,0,1856.56,0,14,4,6,28.3,22.8,2.6,116607,50
building5,2016-06-03 15:00:00,0,1847.01,0,15,4,6,30.0,22.8,0.0,116607,50
building5,2016-06-03 16:00:00,0,1803.32,0,16,4,6,31.1,21.7,0.0,116607,50
building5,2016-06-03 17:00:00,0,1791.04,0,17,4,6,32.2,21.1,2.6,116607,50
building5,2016-06-03 18:00:00,0,1692.07,0,18,4,6,32.8,20.0,3.6,116607,50
building5,2016-06-03 19:00:00,0,1685.24,0,19,4,6,33.3,19.4,2.1,116607,50
building5,2016-06-03 20:00:00,0,1689.34,0,20,4,6,32.8,18.9,3.6,116607,50
building5,2016-06-03 21:00:00,0,1596.51,0,21,4,6,32.8,20.6,4.6,116607,50
building5,2016-06-03 22:00:00,0,1565.79,0,22,4,6,31.7,20.0,6.2,116607,50
building5,2016-06-03 23:00:00,0,1605.38,0,23,4,6,30.6,20.6,6.7,116607,50
building5,2016-06-04 00:00:00,0,1621.76,0,0,5,6,28.9,21.7,7.7,116607,50
building5,2016-06-04 01:00:00,0,1561.02,0,1,5,6,27.8,22.2,5.7,116607,50
building5,2016-06-04 02:00:00,0,1591.73,0,2,5,6,26.7,22.8,4.1,116607,50
building5,2016-06-04 03:00:00,0,1602.65,0,3,5,6,26.7,22.8,2.6,116607,50
building5,2016-06-04 04:00:00,0,1571.25,0,4,5,6,26.1,22.8,3.6,116607,50
building5,2016-06-04 05:00:00,0,1567.16,0,5,5,6,25.6,22.8,3.1,116607,50
building5,2016-06-04 06:00:00,0,1596.51,0,6,5,6,25.6,23.3,3.1,116607,50
building5,2016-06-04 07:00:00,0,1580.81,0,7,5,6,25.0,23.3,1.5,116607,50
building5,2016-06-04 08:00:00,0,1562.38,0,8,5,6,25.0,22.8,2.6,116607,50
building5,2016-06-04 09:00:00,0,1632.0,0,9,5,6,25.0,22.8,1.5,116607,50
building5,2016-06-04 10:00:00,0,1640.19,0,10,5,6,24.4,22.8,1.5,116607,50
building5,2016-06-04 11:00:00,0,1621.08,0,11,5,6,23.9,22.8,2.1,116607,50
building5,2016-06-04 12:00:00,0,1601.97,0,12,5,6,25.6,23.3,2.1,116607,50
building5,2016-06-04 13:00:00,0,1650.43,0,13,5,6,27.2,23.3,1.5,116607,50
building5,2016-06-04 14:00:00,0,1650.43,0,14,5,6,29.4,22.2,2.6,116607,50
building5,2016-06-04 15:00:00,0,1649.75,0,15,5,6,30.0,21.1,2.6,116607,50
building5,2016-06-04 16:00:00,0,1679.1,0,16,5,6,31.1,20.6,2.1,116607,50
building5,2016-06-04 17:00:00,0,1629.27,0,17,5,6,31.7,20.6,2.1,116607,50
building5,2016-06-04 18:00:00,0,1636.1,0,18,5,6,32.8,20.6,4.1,116607,50
building5,2016-06-04 19:00:00,0,1664.08,0,19,5,6,33.9,19.4,2.6,116607,50
building5,2016-06-04 20:00:00,0,1665.45,0,20,5,6,33.9,19.4,3.1,116607,50
building5,2016-06-04 21:00:00,0,1584.9,0,21,5,6,32.8,21.7,7.2,116607,50
building5,2016-06-04 22:00:00,0,1598.56,0,22,5,6,32.2,20.6,6.7,116607,50
building5,2016-06-04 23:00:00,0,1610.84,0,23,5,6,31.1,20.6,7.2,116607,50
building5,2016-06-05 00:00:00,0,1601.29,0,0,6,6,29.4,21.1,7.2,116607,50
building5,2016-06-05 01:00:00,0,1554.87,0,1,6,6,27.8,22.2,5.1,116607,50
building5,2016-06-05 02:00:00,0,1587.64,0,2,6,6,27.2,22.2,4.6,116607,50
building5,2016-06-05 03:00:00,0,1591.05,0,3,6,6,26.7,22.2,3.6,116607,50
building5,2016-06-05 04:00:00,0,1539.86,0,4,6,6,26.1,22.8,4.1,116607,50
building5,2016-06-05 05:00:00,0,1557.6,0,5,6,6,25.6,22.8,3.6,116607,50
building5,2016-06-05 06:00:00,0,1582.86,0,6,6,6,25.0,22.8,2.1,116607,50
building5,2016-06-05 07:00:00,0,1552.82,0,7,6,6,25.0,22.8,2.1,116607,50
building5,2016-06-05 08:00:00,0,1537.13,0,8,6,6,24.4,22.8,0.0,116607,50
building5,2016-06-05 09:00:00,0,1642.92,0,9,6,6,24.4,22.8,2.1,116607,50
building5,2016-06-05 10:00:00,0,1653.84,0,10,6,6,24.4,22.8,2.1,116607,50
building5,2016-06-05 11:00:00,0,1642.24,0,11,6,6,24.4,22.8,1.5,116607,50
building5,2016-06-05 12:00:00,0,1640.87,0,12,6,6,25.6,22.8,2.6,116607,50
building5,2016-06-05 13:00:00,0,1678.42,0,13,6,6,27.8,22.8,3.6,116607,50
building5,2016-06-05 14:00:00,0,1683.88,0,14,6,6,28.9,22.8,4.6,116607,50
building5,2016-06-05 15:00:00,0,1693.43,0,15,6,6,30.0,22.8,3.6,116607,50
building5,2016-06-05 16:00:00,0,1692.75,0,16,6,6,31.1,21.1,3.6,116607,50
building5,2016-06-05 17:00:00,0,1710.5,0,17,6,6,32.2,21.7,3.6,116607,50
building5,2016-06-05 18:00:00,0,1664.08,0,18,6,6,32.8,21.7,3.6,116607,50
building5,2016-06-05 19:00:00,0,1597.87,0,19,6,6,34.4,21.7,3.1,116607,50
building5,2016-06-05 20:00:00,0,1608.79,0,20,6,6,31.1,22.8,5.1,116607,50
building5,2016-06-05 21:00:00,0,1558.97,0,21,6,6,31.7,23.3,5.7,116607,50
building5,2016-06-05 22:00:00,0,1535.08,0,22,6,6,23.3,22.2,7.7,116607,50
building5,2016-06-05 23:00:00,0,1556.92,0,23,6,6,23.3,22.2,4.6,116607,50
building5,2016-06-06 00:00:00,0,1582.86,0,0,0,6,23.3,21.7,2.6,116607,50
building5,2016-06-06 01:00:00,0,1543.27,0,1,0,6,23.9,22.2,2.1,116607,50
building5,2016-06-06 02:00:00,0,1540.54,0,2,0,6,23.3,22.2,2.1,116607,50
building5,2016-06-06 03:00:00,0,1555.55,0,3,0,6,23.3,22.2,2.6,116607,50
building5,2016-06-06 04:00:00,0,1560.33,0,4,0,6,23.9,22.2,0.0,116607,50
building5,2016-06-06 05:00:00,0,1524.16,0,5,0,6,23.9,21.1,2.1,116607,50
building5,2016-06-06 06:00:00,0,1548.73,0,6,0,6,23.9,21.7,2.1,116607,50
building5,2016-06-06 07:00:00,0,1606.75,0,7,0,6,23.9,22.2,2.1,116607,50
building5,2016-06-06 08:00:00,0,1642.24,0,8,0,6,24.4,22.8,1.5,116607,50
building5,2016-06-06 09:00:00,0,1672.96,0,9,0,6,24.4,22.8,5.7,116607,50
building5,2016-06-06 10:00:00,0,1801.28,0,10,0,6,23.3,22.2,0.0,116607,50
building5,2016-06-06 11:00:00,0,1830.63,0,11,0,6,23.9,22.2,0.0,116607,50
building5,2016-06-06 12:00:00,0,1851.1,0,12,0,6,24.4,23.3,2.1,116607,50
building5,2016-06-06 13:00:00,0,1868.17,0,13,0,6,26.1,24.4,3.6,116607,50
building5,2016-06-06 14:00:00,0,1862.71,0,14,0,6,27.8,25.0,5.1,116607,50
building5,2016-06-06 15:00:00,0,1814.93,0,15,0,6,28.9,25.0,6.2,116607,50
building5,2016-06-06 16:00:00,0,1776.02,0,16,0,6,29.4,23.9,7.2,116607,50
building5,2016-06-06 17:00:00,0,1694.8,0,17,0,6,30.0,23.9,6.2,116607,50
building5,2016-06-06 18:00:00,0,1638.83,0,18,0,6,29.4,23.9,6.2,116607,50
building5,2016-06-06 19:00:00,0,1591.05,0,19,0,6,30.0,24.0,7.2,116607,50
building5,2016-06-06 20:00:00,0,1640.87,0,20,0,6,27.8,25.0,5.1,116607,50
building5,2016-06-06 21:00:00,0,1626.54,0,21,0,6,25.0,23.3,9.3,116607,50
building5,2016-06-06 22:00:00,0,1586.27,0,22,0,6,24.4,22.8,3.6,116607,50
building5,2016-06-06 23:00:00,0,1587.63,0,23,0,6,25.6,23.9,7.2,116607,50
building5,2016-06-07 00:00:00,0,1645.65,0,0,1,6,25.6,23.3,7.2,116607,50
building5,2016-06-07 01:00:00,0,1631.32,0,1,1,6,25.0,22.8,8.2,116607,50
building5,2016-06-07 02:00:00,0,1596.51,0,2,1,6,25.0,22.8,7.7,116607,50
building5,2016-06-07 03:00:00,0,1589.68,0,3,1,6,24.4,23.3,7.2,116607,50
building5,2016-06-07 04:00:00,0,1623.13,0,4,1,6,25.0,23.3,8.2,116607,50
building5,2016-06-07 05:00:00,0,1612.89,0,5,1,6,25.6,23.9,8.2,116607,50
building5,2016-06-07 06:00:00,0,1567.16,0,6,1,6,26.1,23.9,8.2,116607,50
building5,2016-06-07 07:00:00,0,1614.25,0,7,1,6,25.6,23.9,9.3,116607,50
building5,2016-06-07 08:00:00,0,1629.27,0,8,1,6,26.1,23.9,7.7,116607,50
building5,2016-06-07 09:00:00,0,1691.38,0,9,1,6,26.1,23.9,7.7,116607,50
building5,2016-06-07 10:00:00,0,1711.86,0,10,1,6,26.1,23.9,8.8,116607,50
building5,2016-06-07 11:00:00,0,1854.52,0,11,1,6,26.1,23.9,7.7,116607,50
building5,2016-06-07 12:00:00,0,1859.29,0,12,1,6,25.0,23.9,4.6,116607,50
building5,2016-06-07 13:00:00,0,1842.91,0,13,1,6,25.0,23.3,8.2,116607,50
building5,2016-06-07 14:00:00,0,1827.9,0,14,1,6,25.6,23.3,6.2,116607,50
building5,2016-06-07 15:00:00,0,1852.47,0,15,1,6,26.1,22.8,7.7,116607,50
building5,2016-06-07 16:00:00,0,1820.39,0,16,1,6,26.1,23.3,5.7,116607,50
building5,2016-06-07 17:00:00,0,1820.39,0,17,1,6,27.8,23.3,7.2,116607,50
building5,2016-06-07 18:00:00,0,1718.0,0,18,1,6,28.3,23.9,6.2,116607,50
building5,2016-06-07 19:00:00,0,1703.67,0,19,1,6,30.0,23.9,4.6,116607,50
building5,2016-06-07 20:00:00,0,1702.31,0,20,1,6,30.6,23.3,4.1,116607,50
building5,2016-06-07 21:00:00,0,1665.45,0,21,1,6,29.4,23.9,3.6,116607,50
building5,2016-06-07 22:00:00,0,1599.24,0,22,1,6,28.9,23.9,4.6,116607,50
building5,2016-06-07 23:00:00,0,1600.6,0,23,1,6,28.9,23.9,3.6,116607,50
building5,2016-06-08 00:00:00,0,1625.18,0,0,2,6,28.3,24.4,3.1,116607,50
building5,2016-06-08 01:00:00,0,1629.27,0,1,2,6,25.6,22.8,2.1,116607,50
building5,2016-06-08 02:00:00,0,1632.0,0,2,2,6,25.6,23.3,2.6,116607,50
building5,2016-06-08 03:00:00,0,1614.94,0,3,2,6,25.6,23.9,2.1,116607,50
building5,2016-06-08 04:00:00,0,1616.3,0,4,2,6,25.0,23.9,2.1,116607,50
building5,2016-06-08 05:00:00,0,1651.8,0,5,2,6,25.0,23.9,1.5,116607,50
building5,2016-06-08 06:00:00,0,1617.67,0,6,2,6,25.0,23.9,0.0,116607,50
building5,2016-06-08 07:00:00,0,1637.46,0,7,2,6,25.0,23.9,0.0,116607,50
building5,2016-06-08 08:00:00,0,1694.11,0,8,2,6,25.6,24.4,1.5,116607,50
building5,2016-06-08 09:00:00,0,1788.31,0,9,2,6,25.6,24.4,2.1,116607,50
building5,2016-06-08 10:00:00,0,1800.59,0,10,2,6,25.6,23.9,1.5,116607,50
building5,2016-06-08 11:00:00,0,1844.96,0,11,2,6,25.6,23.9,1.5,116607,50
building5,2016-06-08 12:00:00,0,1886.6,0,12,2,6,25.6,23.9,1.5,116607,50
building5,2016-06-08 13:00:00,0,1898.2,0,13,2,6,27.8,24.4,0.0,116607,50
building5,2016-06-08 14:00:00,0,1834.72,0,14,2,6,28.3,24.4,0.0,116607,50
building5,2016-06-08 15:00:00,0,1842.23,0,15,2,6,28.9,24.4,1.5,116607,50
building5,2016-06-08 16:00:00,0,1834.04,0,16,2,6,30.0,23.3,4.1,116607,50
building5,2016-06-08 17:00:00,0,1773.97,0,17,2,6,31.1,23.3,5.7,116607,50
building5,2016-06-08 18:00:00,0,1709.13,0,18,2,6,31.1,23.3,4.1,116607,50
building5,2016-06-08 19:00:00,0,1727.56,0,19,2,6,29.4,23.3,5.7,116607,50
building5,2016-06-08 20:00:00,0,1739.16,0,20,2,6,31.1,22.8,6.7,116607,50
building5,2016-06-08 21:00:00,0,1643.61,0,21,2,6,30.0,20.6,5.1,116607,50
building5,2016-06-08 22:00:00,0,1617.67,0,22,2,6,28.9,23.3,4.1,116607,50
building5,2016-06-08 23:00:00,0,1642.92,0,23,2,6,28.9,21.1,4.6,116607,50
building5,2016-06-09 00:00:00,0,1640.19,0,0,3,6,28.3,21.1,4.1,116607,50
building5,2016-06-09 01:00:00,0,1584.22,0,1,3,6,26.7,21.1,2.6,116607,50
building5,2016-06-09 02:00:00,0,1572.62,0,2,3,6,25.6,22.8,2.6,116607,50
building5,2016-06-09 03:00:00,0,1597.87,0,3,3,6,25.0,23.3,2.6,116607,50
building5,2016-06-09 04:00:00,0,1580.81,0,4,3,6,23.9,22.8,2.1,116607,50
building5,2016-06-09 05:00:00,0,1548.73,0,5,3,6,24.4,22.8,2.6,116607,50
building5,2016-06-09 06:00:00,0,1577.4,0,6,3,6,23.9,22.2,2.1,116607,50
building5,2016-06-09 07:00:00,0,1619.72,0,7,3,6,23.9,22.2,1.5,116607,50
building5,2016-06-09 08:00:00,0,1623.81,0,8,3,6,23.9,22.2,2.1,116607,50
building5,2016-06-09 09:00:00,0,1744.62,0,9,3,6,23.9,22.2,0.0,116607,50
building5,2016-06-09 10:00:00,0,1801.28,0,10,3,6,23.9,22.2,0.0,116607,50
building5,2016-06-09 11:00:00,0,1819.71,0,11,3,6,23.9,22.2,0.0,116607,50
building5,2016-06-09 12:00:00,0,1822.44,0,12,3,6,24.4,22.8,2.1,116607,50
building5,2016-06-09 13:00:00,0,1881.14,0,13,3,6,25.0,23.3,2.1,116607,50
building5,2016-06-09 14:00:00,0,1866.12,0,14,3,6,25.0,23.3,3.1,116607,50
building5,2016-06-09 15:00:00,0,1850.42,0,15,3,6,25.6,23.9,2.1,116607,50
building5,2016-06-09 16:00:00,0,1777.39,0,16,3,6,28.9,22.8,0.0,116607,50
building5,2016-06-09 17:00:00,0,1763.74,0,17,3,6,30.0,22.8,3.6,116607,50
building5,2016-06-09 18:00:00,0,1686.61,0,18,3,6,30.6,22.8,6.2,116607,50
building5,2016-06-09 19:00:00,0,1617.67,0,19,3,6,28.9,22.2,4.1,116607,50
building5,2016-06-09 20:00:00,0,1634.73,0,20,3,6,25.6,23.3,4.1,116607,50
building5,2016-06-09 21:00:00,0,1632.0,0,21,3,6,25.0,23.3,2.1,116607,50
building5,2016-06-09 22:00:00,0,1593.1,0,22,3,6,25.0,23.3,3.1,116607,50
building5,2016-06-09 23:00:00,0,1603.33,0,23,3,6,25.6,23.3,2.1,116607,50
building5,2016-06-10 00:00:00,0,1619.72,0,0,4,6,25.0,23.3,1.5,116607,50
building5,2016-06-10 01:00:00,0,1588.32,0,1,4,6,24.4,23.3,1.5,116607,50
building5,2016-06-10 02:00:00,0,1565.79,0,2,4,6,25.0,22.8,1.5,116607,50
building5,2016-06-10 03:00:00,0,1590.37,0,3,4,6,24.4,22.2,2.1,116607,50
building5,2016-06-10 04:00:00,0,1595.83,0,4,4,6,23.9,22.8,2.1,116607,50
building5,2016-06-10 05:00:00,0,1561.02,0,5,4,6,23.9,22.8,0.0,116607,50
building5,2016-06-10 06:00:00,0,1568.52,0,6,4,6,23.3,22.8,0.0,116607,50
building5,2016-06-10 07:00:00,0,1611.52,0,7,4,6,23.9,22.8,0.0,116607,50
building5,2016-06-10 08:00:00,0,1655.21,0,8,4,6,23.9,22.8,1.5,116607,50
building5,2016-06-10 09:00:00,0,1717.32,0,9,4,6,23.9,22.8,0.0,116607,50
building5,2016-06-10 10:00:00,0,1733.02,0,10,4,6,24.4,23.3,0.0,116607,50
building5,2016-06-10 11:00:00,0,1826.53,0,11,4,6,24.4,22.8,2.1,116607,50
building5,2016-06-10 12:00:00,0,1853.83,0,12,4,6,25.0,23.3,1.5,116607,50
building5,2016-06-10 13:00:00,0,1853.83,0,13,4,6,25.6,23.3,2.6,116607,50
building5,2016-06-10 14:00:00,0,1877.72,0,14,4,6,27.8,23.3,0.0,116607,50
building5,2016-06-10 15:00:00,0,1860.66,0,15,4,6,29.4,22.2,3.1,116607,50
building5,2016-06-10 16:00:00,0,1851.1,0,16,4,6,30.6,22.2,4.1,116607,50
building5,2016-06-10 17:00:00,0,1773.97,0,17,4,6,31.1,22.8,3.1,116607,50
building5,2016-06-10 18:00:00,0,1772.61,0,18,4,6,32.2,22.2,2.6,116607,50
building5,2016-06-10 19:00:00,0,1724.15,0,19,4,6,32.8,22.2,3.6,116607,50
building5,2016-06-10 20:00:00,0,1670.91,0,20,4,6,31.7,22.2,4.6,116607,50
building5,2016-06-10 21:00:00,0,1625.86,0,21,4,6,30.6,22.2,5.7,116607,50
building5,2016-06-10 22:00:00,0,1658.62,0,22,4,6,28.9,23.3,6.7,116607,50
building5,2016-06-10 23:00:00,0,1649.75,0,23,4,6,27.2,23.3,3.6,116607,50
building5,2016-06-11 00:00:00,0,1604.02,0,0,5,6,26.7,22.8,4.6,116607,50
building5,2016-06-11 01:00:00,0,1619.03,0,1,5,6,26.1,23.3,3.1,116607,50
building5,2016-06-11 02:00:00,0,1649.75,0,2,5,6,26.1,23.3,1.5,116607,50
building5,2016-06-11 03:00:00,0,1608.11,0,3,5,6,26.1,22.8,2.1,116607,50
building5,2016-06-11 04:00:00,0,1595.83,0,4,5,6,25.6,22.8,2.6,116607,50
building5,2016-06-11 05:00:00,0,1644.29,0,5,5,6,25.6,22.8,3.1,116607,50
building5,2016-06-11 06:00:00,0,1638.83,0,6,5,6,25.0,22.8,1.5,116607,50
building5,2016-06-11 07:00:00,0,1606.06,0,7,5,6,25.0,22.2,1.5,116607,50
building5,2016-06-11 08:00:00,0,1623.81,0,8,5,6,25.0,21.7,3.1,116607,50
building5,2016-06-11 09:00:00,0,1676.37,0,9,5,6,24.4,21.7,2.1,116607,50
building5,2016-06-11 10:00:00,0,1668.18,0,10,5,6,23.9,21.7,1.5,116607,50
building5,2016-06-11 11:00:00,0,1698.21,0,11,5,6,25.0,22.8,2.1,116607,50
building5,2016-06-11 12:00:00,0,1741.21,0,12,5,6,25.0,22.8,1.5,116607,50
building5,2016-06-11 13:00:00,0,1716.64,0,13,5,6,27.8,22.8,3.6,116607,50
building5,2016-06-11 14:00:00,0,1662.03,0,14,5,6,28.9,20.6,3.6,116607,50
building5,2016-06-11 15:00:00,0,1678.42,0,15,5,6,28.9,21.1,4.6,116607,50
building5,2016-06-11 16:00:00,0,1684.56,0,16,5,6,29.4,21.1,3.6,116607,50
building5,2016-06-11 17:00:00,0,1664.08,0,17,5,6,30.6,20.6,3.1,116607,50
building5,2016-06-11 18:00:00,0,1660.67,0,18,5,6,29.4,21.1,4.6,116607,50
building5,2016-06-11 19:00:00,0,1689.34,0,19,5,6,30.0,21.1,3.6,116607,50
building5,2016-06-11 20:00:00,0,1680.46,0,20,5,6,31.1,21.1,5.1,116607,50
building5,2016-06-11 21:00:00,0,1608.79,0,21,5,6,30.0,21.1,5.1,116607,50
building5,2016-06-11 22:00:00,0,1636.1,0,22,5,6,29.4,21.7,5.1,116607,50
building5,2016-06-11 23:00:00,0,1652.48,0,23,5,6,27.8,21.1,4.1,116607,50
building5,2016-06-12 00:00:00,0,1629.27,0,0,6,6,26.7,21.7,3.6,116607,50
building5,2016-06-12 01:00:00,0,1596.51,0,1,6,6,26.1,21.7,3.1,116607,50
building5,2016-06-12 02:00:00,0,1637.46,0,2,6,6,25.0,21.7,2.1,116607,50
building5,2016-06-12 03:00:00,0,1620.4,0,3,6,6,24.4,21.7,1.5,116607,50
building5,2016-06-12 04:00:00,0,1580.81,0,4,6,6,25.0,22.2,0.0,116607,50
building5,2016-06-12 05:00:00,0,1623.13,0,5,6,6,24.4,22.2,0.0,116607,50
building5,2016-06-12 06:00:00,0,1651.8,0,6,6,6,24.4,22.2,0.0,116607,50
building5,2016-06-12 07:00:00,0,1607.43,0,7,6,6,24.4,22.2,0.0,116607,50
building5,2016-06-12 08:00:00,0,1599.92,0,8,6,6,23.3,21.7,0.0,116607,50
building5,2016-06-12 09:00:00,0,1651.8,0,9,6,6,23.9,22.2,0.0,116607,50
building5,2016-06-12 10:00:00,0,1670.91,0,10,6,6,23.3,21.7,0.0,116607,50
building5,2016-06-12 11:00:00,0,1657.94,0,11,6,6,23.3,22.2,1.5,116607,50
building5,2016-06-12 12:00:00,0,1698.89,0,12,6,6,25.0,22.8,1.5,116607,50
building5,2016-06-12 13:00:00,0,1710.5,0,13,6,6,26.1,22.8,0.0,116607,50
building5,2016-06-12 14:00:00,0,1713.23,0,14,6,6,27.2,22.8,0.0,116607,50
building5,2016-06-12 15:00:00,0,1705.04,0,15,6,6,28.3,21.1,0.0,116607,50
building5,2016-06-12 16:00:00,0,1728.24,0,16,6,6,30.0,21.1,0.0,116607,50
building5,2016-06-12 17:00:00,0,1735.07,0,17,6,6,30.0,21.1,0.0,116607,50
building5,2016-06-12 18:00:00,0,1754.86,0,18,6,6,31.7,21.1,2.6,116607,50
building5,2016-06-12 19:00:00,0,1713.91,0,19,6,6,31.1,21.1,2.1,116607,50
building5,2016-06-12 20:00:00,0,1644.97,0,20,6,6,31.7,20.0,0.0,116607,50
building5,2016-06-12 21:00:00,0,1657.94,0,21,6,6,31.1,21.1,3.1,116607,50
building5,2016-06-12 22:00:00,0,1651.11,0,22,6,6,30.6,21.7,3.1,116607,50
building5,2016-06-12 23:00:00,0,1616.99,0,23,6,6,27.8,22.2,2.6,116607,50
building5,2016-06-13 00:00:00,0,1667.49,0,0,0,6,27.2,22.8,0.0,116607,50
building5,2016-06-13 01:00:00,0,1650.43,0,1,0,6,26.7,22.8,2.6,116607,50
building5,2016-06-13 02:00:00,0,1623.13,0,2,0,6,25.6,23.3,1.5,116607,50
building5,2016-06-13 03:00:00,0,1605.38,0,3,0,6,25.0,23.9,1.5,116607,50
building5,2016-06-13 04:00:00,0,1623.13,0,4,0,6,25.0,23.3,0.0,116607,50
building5,2016-06-13 05:00:00,0,1629.95,0,5,0,6,25.6,23.3,2.1,116607,50
building5,2016-06-13 06:00:00,0,1610.84,0,6,0,6,25.0,22.8,1.5,116607,50
building5,2016-06-13 07:00:00,0,1627.91,0,7,0,6,25.0,22.2,0.0,116607,50
building5,2016-06-13 08:00:00,0,1784.89,0,8,0,6,24.4,22.2,0.0,116607,50
building5,2016-06-13 09:00:00,0,1865.44,0,9,0,6,24.4,22.2,2.1,116607,50
building5,2016-06-13 10:00:00,0,1765.1,0,10,0,6,24.4,22.8,2.1,116607,50
building5,2016-06-13 11:00:00,0,1844.28,0,11,0,6,24.4,22.8,2.1,116607,50
building5,2016-06-13 12:00:00,0,1922.09,0,12,0,6,25.6,23.3,2.6,116607,50
building5,2016-06-13 13:00:00,0,1863.39,0,13,0,6,27.8,23.9,3.6,116607,50
building5,2016-06-13 14:00:00,0,1855.2,0,14,0,6,29.4,23.9,5.7,116607,50
building5,2016-06-13 15:00:00,0,1840.86,0,15,0,6,30.6,23.3,4.6,116607,50
building5,2016-06-13 16:00:00,0,1859.98,0,16,0,6,31.7,22.8,3.6,116607,50
building5,2016-06-13 17:00:00,0,1844.28,0,17,0,6,32.8,22.8,3.6,116607,50
building5,2016-06-13 18:00:00,0,1712.54,0,18,0,6,33.9,22.2,3.6,116607,50
building5,2016-06-13 19:00:00,0,1711.86,0,19,0,6,32.8,21.1,1.5,116607,50
building5,2016-06-13 20:00:00,0,1778.07,0,20,0,6,34.4,20.6,2.1,116607,50
building5,2016-06-13 21:00:00,0,1719.37,0,21,0,6,35.0,20.0,2.1,116607,50
building5,2016-06-13 22:00:00,0,1692.75,0,22,0,6,33.9,20.0,1.5,116607,50
building5,2016-06-13 23:00:00,0,1691.38,0,23,0,6,30.6,22.8,5.1,116607,50
building5,2016-06-14 00:00:00,0,1720.05,0,0,1,6,30.0,22.2,2.6,116607,50
building5,2016-06-14 01:00:00,0,1707.77,0,1,1,6,28.9,22.8,2.6,116607,50
building5,2016-06-14 02:00:00,0,1659.3,0,2,1,6,28.9,22.8,1.5,116607,50
building5,2016-06-14 03:00:00,0,1656.57,0,3,1,6,28.9,22.8,1.5,116607,50
building5,2016-06-14 04:00:00,0,1688.65,0,4,1,6,27.8,22.8,2.1,116607,50
building5,2016-06-14 05:00:00,0,1687.97,0,5,1,6,27.2,22.2,2.1,116607,50
building5,2016-06-14 06:00:00,0,1677.73,0,6,1,6,26.7,22.8,1.5,116607,50
building5,2016-06-14 07:00:00,0,1649.75,0,7,1,6,26.7,23.9,0.0,116607,50
building5,2016-06-14 08:00:00,0,1738.48,0,8,1,6,25.0,23.3,1.5,116607,50
building5,2016-06-14 09:00:00,0,1853.15,0,9,1,6,25.6,23.9,0.0,116607,50
building5,2016-06-14 10:00:00,0,1787.63,0,10,1,6,25.0,23.9,1.5,116607,50
building5,2016-06-14 11:00:00,0,1834.04,0,11,1,6,25.0,23.9,1.5,116607,50
building5,2016-06-14 12:00:00,0,1829.94,0,12,1,6,27.2,25.0,2.6,116607,50
building5,2016-06-14 13:00:00,0,1811.51,0,13,1,6,28.9,25.0,3.1,116607,50
building5,2016-06-14 14:00:00,0,1841.55,0,14,1,6,30.6,23.9,0.0,116607,50
building5,2016-06-14 15:00:00,0,1832.67,0,15,1,6,31.7,23.3,2.1,116607,50
